YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_NM,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED
2023,5,8,1,5/8/2023 0:00,DL,N358NW,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1505,1506,1,1,0,13,1519,1741,5,1759,1746,-13,0,0,0
2023,5,7,7,5/7/2023 0:00,DL,N3745B,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,12953,1295304,31703,LGA,"New York, NY",NY,New York,1139,1137,-2,0,0,13,1150,1655,7,1729,1702,-27,0,0,0
2023,5,14,7,5/14/2023 0:00,DL,N581NW,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1135,1135,0,0,0,14,1149,1843,5,1856,1848,-8,0,0,0
2023,5,13,6,5/13/2023 0:00,DL,N850DN,14100,1410005,34100,PHL,"Philadelphia, PA",PA,Pennsylvania,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,530,527,-3,0,0,16,543,717,10,730,727,-3,0,0,0
2023,5,14,7,5/14/2023 0:00,HA,N488HA,12173,1217305,32134,HNL,"Honolulu, HI",HI,Hawaii,13830,1383002,33830,OGG,"Kahului, HI",HI,Hawaii,2031,2102,31,31,1,11,2113,2134,5,2113,2139,26,26,1,0
2023,5,15,1,5/15/2023 0:00,AA,N190UW,15304,1530402,33195,TPA,"Tampa, FL",FL,Florida,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,1010,654,1244,1244,1,10,704,830,17,1159,847,1248,1248,1,0
2023,5,21,7,5/21/2023 0:00,OO,N909SW,12278,1227805,30928,ICT,"Wichita, KS",KS,Kansas,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,1208,1156,-12,0,0,12,1208,1339,15,1406,1354,-12,0,0,0
2023,5,29,1,5/29/2023 0:00,WN,N765SW,10693,1069302,30693,BNA,"Nashville, TN",TN,Tennessee,10821,1082106,30852,BWI,"Baltimore, MD",MD,Maryland,2130,2144,14,14,0,10,2154,20,3,15,23,8,8,0,0
2023,5,15,1,5/15/2023 0:00,UA,N68843,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,1055,1053,-2,0,0,18,1111,1220,10,1241,1230,-11,0,0,0
2023,5,1,1,5/1/2023 0:00,WN,N8805L,11259,1125904,30194,DAL,"Dallas, TX",TX,Texas,14262,1426204,34262,PSP,"Palm Springs, CA",CA,California,1315,1324,9,9,0,14,1338,1410,4,1420,1414,-6,0,0,0
2023,5,25,4,5/25/2023 0:00,WN,N8742M,12954,1295407,32575,LGB,"Long Beach, CA",CA,California,14831,1483106,32457,SJC,"San Jose, CA",CA,California,650,650,0,0,0,13,703,754,3,810,757,-13,0,0,0
2023,5,23,2,5/23/2023 0:00,B6,N605JB,15304,1530402,33195,TPA,"Tampa, FL",FL,Florida,12478,1247805,31703,JFK,"New York, NY",NY,New York,1335,1334,-1,0,0,10,1344,1556,6,1623,1602,-21,0,0,0
2023,5,7,7,5/7/2023 0:00,F9,N305FR,12191,1219103,31453,HOU,"Houston, TX",TX,Texas,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,2054,2134,40,40,1,14,2148,2301,12,2228,2313,45,45,1,0
2023,5,24,3,5/24/2023 0:00,OO,N625CA,12264,1226402,30852,IAD,"Washington, DC",VA,Virginia,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,940,933,-7,0,0,13,946,1044,8,1111,1052,-19,0,0,0
2023,5,19,5,5/19/2023 0:00,AS,N609AS,11336,1133602,31336,DLG,"Dillingham, AK",AK,Alaska,10299,1029906,30299,ANC,"Anchorage, AK",AK,Alaska,1740,1726,-14,0,0,3,1729,1823,5,1845,1828,-17,0,0,0
2023,5,13,6,5/13/2023 0:00,WN,N218WN,14831,1483106,32457,SJC,"San Jose, CA",CA,California,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,1540,1540,0,0,0,10,1550,1718,26,1730,1744,14,14,0,0
2023,5,12,5,5/12/2023 0:00,WN,N7720F,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,14831,1483106,32457,SJC,"San Jose, CA",CA,California,1610,1609,-1,0,0,27,1636,1819,2,1815,1821,6,6,0,0
2023,5,18,4,5/18/2023 0:00,UA,N27274,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,659,650,-9,0,0,16,706,1256,4,1323,1300,-23,0,0,0
2023,5,22,1,5/22/2023 0:00,AA,N130AN,13244,1324402,33244,MEM,"Memphis, TN",TN,Tennessee,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1338,1350,12,12,0,11,1401,1505,16,1525,1521,-4,0,0,0
2023,5,3,3,5/3/2023 0:00,AA,N102NN,12478,1247805,31703,JFK,"New York, NY",NY,New York,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,1100,1054,-6,0,0,16,1110,1333,5,1416,1338,-38,0,0,0
2023,5,12,5,5/12/2023 0:00,WN,N492WN,12992,1299206,32600,LIT,"Little Rock, AR",AR,Arkansas,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,1035,1038,3,3,0,7,1045,1131,5,1150,1136,-14,0,0,0
2023,5,6,6,5/6/2023 0:00,OO,N745SK,14674,1467402,34674,SAF,"Santa Fe, NM",NM,New Mexico,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,627,623,-4,0,0,21,644,904,9,919,913,-6,0,0,0
2023,5,21,7,5/21/2023 0:00,UA,N68811,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,1833,1938,65,65,1,14,1952,2213,5,2123,2218,55,55,1,0
2023,5,23,2,5/23/2023 0:00,OO,N288SY,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,10713,1071302,30713,BOI,"Boise, ID",ID,Idaho,1930,1928,-2,0,0,19,1947,2153,5,2159,2158,-1,0,0,0
2023,5,8,1,5/8/2023 0:00,DL,N360NW,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,11775,1177502,31775,FSD,"Sioux Falls, SD",SD,South Dakota,2157,2258,61,61,1,15,2313,29,6,2329,35,66,66,1,0
2023,5,31,3,5/31/2023 0:00,OO,N826SK,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,12264,1226402,30852,IAD,"Washington, DC",VA,Virginia,1445,1442,-3,0,0,16,1458,1603,7,1614,1610,-4,0,0,0
2023,5,3,3,5/3/2023 0:00,YX,N206JQ,12953,1295304,31703,LGA,"New York, NY",NY,New York,11278,1127805,30852,DCA,"Washington, DC",VA,Virginia,600,555,-5,0,0,12,607,653,3,715,656,-19,0,0,0
2023,5,14,7,5/14/2023 0:00,9E,N320PQ,11612,1161206,31612,EVV,"Evansville, IN",IN,Indiana,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,915,907,-8,0,0,11,918,1112,5,1145,1117,-28,0,0,0
2023,5,2,2,5/2/2023 0:00,UA,N16217,13198,1319801,33198,MCI,"Kansas City, MO",MO,Missouri,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,1345,1341,-4,0,0,12,1353,1415,7,1437,1422,-15,0,0,0
2023,5,15,1,5/15/2023 0:00,WN,N7731A,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,1400,1413,13,13,0,15,1428,1548,9,1555,1557,2,2,0,0
2023,5,22,1,5/22/2023 0:00,MQ,N303DD,11775,1177502,31775,FSD,"Sioux Falls, SD",SD,South Dakota,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,1829,1838,9,9,0,11,1849,1914,9,1928,1923,-5,0,0,0
2023,5,19,5,5/19/2023 0:00,WN,N7822A,14893,1489302,33192,SMF,"Sacramento, CA",CA,California,11884,1188402,31884,GEG,"Spokane, WA",WA,Washington,1135,1134,-1,0,0,18,1152,1315,3,1320,1318,-2,0,0,0
2023,5,18,4,5/18/2023 0:00,UA,N47293,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,10721,1072102,30721,BOS,"Boston, MA",MA,Massachusetts,732,725,-7,0,0,19,744,1206,5,1222,1211,-11,0,0,0
2023,5,8,1,5/8/2023 0:00,UA,N31412,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,1200,1201,1,1,0,21,1222,1651,5,1702,1656,-6,0,0,0
2023,5,29,1,5/29/2023 0:00,DL,N314DU,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,1115,1112,-3,0,0,15,1127,1658,11,1728,1709,-19,0,0,0
2023,5,22,1,5/22/2023 0:00,DL,N395DZ,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,1250,1248,-2,0,0,13,1301,1327,8,1401,1335,-26,0,0,0
2023,5,11,4,5/11/2023 0:00,YX,N446YX,12953,1295304,31703,LGA,"New York, NY",NY,New York,13198,1319801,33198,MCI,"Kansas City, MO",MO,Missouri,1330,1411,41,41,1,20,1431,1605,11,1548,1616,28,28,1,0
2023,5,7,7,5/7/2023 0:00,UA,N440UA,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,710,703,-7,0,0,12,715,1000,17,1013,1017,4,4,0,0
2023,5,20,6,5/20/2023 0:00,DL,N900DU,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,14831,1483106,32457,SJC,"San Jose, CA",CA,California,905,903,-2,0,0,11,914,1042,4,1108,1046,-22,0,0,0
2023,5,21,7,5/21/2023 0:00,UA,N27283,11618,1161802,31703,EWR,"Newark, NJ",NJ,New Jersey,13204,1320402,31454,MCO,"Orlando, FL",FL,Florida,914,908,-6,0,0,32,940,1146,6,1206,1152,-14,0,0,0
2023,5,3,3,5/3/2023 0:00,OH,N587NN,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,Pennsylvania,1446,1443,-3,0,0,32,1515,1640,5,1633,1645,12,12,0,0
2023,5,11,4,5/11/2023 0:00,DL,N956DZ,14193,1419306,33728,PNS,"Pensacola, FL",FL,Florida,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,745,737,-8,0,0,19,756,938,9,959,947,-12,0,0,0
2023,5,28,7,5/28/2023 0:00,DL,N377DN,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,1030,1058,28,28,1,12,1110,1648,9,1627,1657,30,30,1,0
2023,5,28,7,5/28/2023 0:00,OH,N508AE,11278,1127805,30852,DCA,"Washington, DC",VA,Virginia,12323,1232305,32323,ILM,"Wilmington, NC",NC,North Carolina,831,819,-12,0,0,36,855,958,4,1007,1002,-5,0,0,0
2023,5,2,2,5/2/2023 0:00,AS,N622AS,10299,1029906,30299,ANC,"Anchorage, AK",AK,Alaska,13873,1387306,33873,OME,"Nome, AK",AK,Alaska,1045,1032,-13,0,0,13,1045,1159,3,1218,1202,-16,0,0,0
2023,5,14,7,5/14/2023 0:00,DL,N344NB,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,12441,1244102,32441,JAC,"Jackson, WY",WY,Wyoming,1120,1119,-1,0,0,20,1139,1215,4,1222,1219,-3,0,0,0
2023,5,19,5,5/19/2023 0:00,WN,N8525S,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,15016,1501606,31123,STL,"St. Louis, MO",MO,Missouri,1125,1130,5,5,0,9,1139,1221,4,1235,1225,-10,0,0,0
2023,5,12,5,5/12/2023 0:00,AA,N174US,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,1045,1141,56,56,1,20,1201,1203,7,1132,1210,38,38,1,0
2023,5,11,4,5/11/2023 0:00,OO,N925EV,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,11977,1197705,31977,GRB,"Green Bay, WI",WI,Wisconsin,900,853,-7,0,0,35,928,1006,5,1012,1011,-1,0,0,0
2023,5,26,5,5/26/2023 0:00,MQ,N762DT,15380,1538005,35380,TVC,"Traverse City, MI",MI,Michigan,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,818,810,-8,0,0,15,825,808,19,836,827,-9,0,0,0
2023,5,24,3,5/24/2023 0:00,MQ,N287NN,11921,1192102,31921,GJT,"Grand Junction, CO",CO,Colorado,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,1228,1226,-2,0,0,10,1236,1246,5,1307,1251,-16,0,0,0
2023,5,16,2,5/16/2023 0:00,WN,N450WN,12191,1219103,31453,HOU,"Houston, TX",TX,Texas,12206,1220605,32206,HRL,"Harlingen/San Benito, TX",TX,Texas,1100,1121,21,21,1,11,1132,1217,3,1210,1220,10,10,0,0
2023,5,13,6,5/13/2023 0:00,AA,N557UW,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,1853,1848,-5,0,0,15,1903,2046,6,2116,2052,-24,0,0,0
2023,5,7,7,5/7/2023 0:00,AS,N551AS,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,830,826,-4,0,0,26,852,1124,9,1135,1133,-2,0,0,0
2023,5,26,5,5/26/2023 0:00,DL,N368NW,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,14057,1405702,34057,PDX,"Portland, OR",OR,Oregon,1535,1535,0,0,0,50,1625,1650,5,1628,1655,27,27,1,0
2023,5,22,1,5/22/2023 0:00,WN,N7747C,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,14100,1410005,34100,PHL,"Philadelphia, PA",PA,Pennsylvania,1320,1315,-5,0,0,14,1329,1552,8,1610,1600,-10,0,0,0
2023,5,30,2,5/30/2023 0:00,UA,N481UA,10721,1072102,30721,BOS,"Boston, MA",MA,Massachusetts,11618,1161802,31703,EWR,"Newark, NJ",NJ,New Jersey,1031,1025,-6,0,0,11,1036,1128,10,1200,1138,-22,0,0,0
2023,5,25,4,5/25/2023 0:00,DL,N125DU,12953,1295304,31703,LGA,"New York, NY",NY,New York,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1855,1850,-5,0,0,24,1914,2124,13,2153,2137,-16,0,0,0
2023,5,4,4,5/4/2023 0:00,AA,N723UW,12992,1299206,32600,LIT,"Little Rock, AR",AR,Arkansas,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,1249,1242,-7,0,0,11,1253,1515,14,1545,1529,-16,0,0,0
2023,5,13,6,5/13/2023 0:00,DL,N885DN,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,10529,1052907,30529,BDL,"Hartford, CT",CT,Connecticut,2110,2106,-4,0,0,12,2118,2228,6,2253,2234,-19,0,0,0
2023,5,7,7,5/7/2023 0:00,OO,N309SY,13871,1387102,33316,OMA,"Omaha, NE",NE,Nebraska,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1312,1316,4,4,0,13,1329,1425,8,1430,1433,3,3,0,0
2023,5,23,2,5/23/2023 0:00,YX,N882RW,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,12953,1295304,31703,LGA,"New York, NY",NY,New York,700,655,-5,0,0,14,709,827,6,859,833,-26,0,0,0
2023,5,4,4,5/4/2023 0:00,YX,N224JQ,10721,1072102,30721,BOS,"Boston, MA",MA,Massachusetts,14524,1452401,34524,RIC,"Richmond, VA",VA,Virginia,2035,2032,-3,0,0,13,2045,2201,8,2233,2209,-24,0,0,0
2023,5,17,3,5/17/2023 0:00,WN,N410WN,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,15376,1537604,30436,TUS,"Tucson, AZ",AZ,Arizona,2210,2229,19,19,1,12,2241,2313,2,2305,2315,10,10,0,0
2023,5,26,5,5/26/2023 0:00,UA,N37277,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,14683,1468305,33214,SAT,"San Antonio, TX",TX,Texas,1750,2200,250,250,1,18,2218,102,5,2100,107,247,247,1,0
2023,5,31,3,5/31/2023 0:00,DL,N361NW,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,13342,1334207,33342,MKE,"Milwaukee, WI",WI,Wisconsin,700,655,-5,0,0,14,709,756,5,814,801,-13,0,0,0
2023,5,20,6,5/20/2023 0:00,DL,N981AT,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,13230,1323002,32070,MDT,"Harrisburg, PA",PA,Pennsylvania,1000,956,-4,0,0,14,1010,1133,4,1145,1137,-8,0,0,0
2023,5,24,3,5/24/2023 0:00,AA,N434AN,13303,1330303,32467,MIA,"Miami, FL",FL,Florida,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,2117,2217,60,60,1,18,2235,103,17,13,120,67,67,1,0
2023,5,14,7,5/14/2023 0:00,NK,N613NK,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,13303,1330303,32467,MIA,"Miami, FL",FL,Florida,1719,2006,167,167,1,15,2021,2146,4,1916,2150,154,154,1,0
2023,5,18,4,5/18/2023 0:00,UA,N37555,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,1251,1250,-1,0,0,14,1304,1828,12,1855,1840,-15,0,0,0
2023,5,28,7,5/28/2023 0:00,DL,N819DN,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,14057,1405702,34057,PDX,"Portland, OR",OR,Oregon,1110,1104,-6,0,0,11,1115,1140,4,1204,1144,-20,0,0,0
2023,5,12,5,5/12/2023 0:00,UA,N77538,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,10821,1082106,30852,BWI,"Baltimore, MD",MD,Maryland,2250,2246,-4,0,0,25,2311,656,5,710,701,-9,0,0,0
2023,5,7,7,5/7/2023 0:00,AS,N306AS,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,13891,1389101,32575,ONT,"Ontario, CA",CA,California,2125,2121,-4,0,0,27,2148,2356,5,2356,1,5,5,0,0
2023,5,9,2,5/9/2023 0:00,DL,N961DZ,13244,1324402,33244,MEM,"Memphis, TN",TN,Tennessee,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,800,754,-6,0,0,11,805,959,20,1023,1019,-4,0,0,0
2023,5,20,6,5/20/2023 0:00,OO,N270SY,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,15041,1504102,35041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,Idaho,1130,1121,-9,0,0,17,1138,1219,2,1234,1221,-13,0,0,0
2023,5,9,2,5/9/2023 0:00,OO,N194SY,14487,1448703,33792,RDD,"Redding, CA",CA,California,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,1805,1804,-1,0,0,17,1821,1931,9,1946,1940,-6,0,0,0
2023,5,12,5,5/12/2023 0:00,B6,N267JB,12451,1245102,31136,JAX,"Jacksonville, FL",FL,Florida,10721,1072102,30721,BOS,"Boston, MA",MA,Massachusetts,1716,1720,4,4,0,12,1732,1946,6,1957,1952,-5,0,0,0
2023,5,11,4,5/11/2023 0:00,OO,N912SW,14109,1410902,34109,PIB,"Hattiesburg/Laurel, MS",MS,Mississippi,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,1146,1135,-11,0,0,9,1144,1247,7,1312,1254,-18,0,0,0
2023,5,7,7,5/7/2023 0:00,DL,N997AT,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,11618,1161802,31703,EWR,"Newark, NJ",NJ,New Jersey,1740,1740,0,0,0,12,1752,1906,6,1921,1912,-9,0,0,0
2023,5,10,3,5/10/2023 0:00,WN,N7734H,11259,1125904,30194,DAL,"Dallas, TX",TX,Texas,13204,1320402,31454,MCO,"Orlando, FL",FL,Florida,905,911,6,6,0,9,920,1228,5,1240,1233,-7,0,0,0
2023,5,22,1,5/22/2023 0:00,WN,N419WN,14893,1489302,33192,SMF,"Sacramento, CA",CA,California,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,1015,1012,-3,0,0,13,1025,1126,8,1135,1134,-1,0,0,0
2023,5,17,3,5/17/2023 0:00,DL,N314DN,11193,1119302,33105,CVG,"Cincinnati, OH",KY,Kentucky,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,610,617,7,7,0,11,628,702,8,726,710,-16,0,0,0
2023,5,4,4,5/4/2023 0:00,DL,N541US,13303,1330303,32467,MIA,"Miami, FL",FL,Florida,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1350,1347,-3,0,0,15,1402,1534,6,1545,1540,-5,0,0,0
2023,5,12,5,5/12/2023 0:00,WN,N8624J,14193,1419306,33728,PNS,"Pensacola, FL",FL,Florida,10693,1069302,30693,BNA,"Nashville, TN",TN,Tennessee,1705,1732,27,27,1,9,1741,1839,5,1830,1844,14,14,0,0
2023,5,28,7,5/28/2023 0:00,OH,N544EA,10874,1087402,30647,CAK,"Akron, OH",OH,Ohio,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,815,808,-7,0,0,15,823,931,33,958,1004,6,6,0,0
2023,5,12,5,5/12/2023 0:00,B6,N584JB,14254,1425404,34254,PSE,"Ponce, PR",PR,Puerto Rico,12478,1247805,31703,JFK,"New York, NY",NY,New York,524,515,-9,0,0,12,527,913,12,930,925,-5,0,0,0
2023,5,22,1,5/22/2023 0:00,F9,N303FR,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,1735,1744,9,9,0,39,1823,2040,16,2032,2056,24,24,1,0
2023,5,2,2,5/2/2023 0:00,WN,N8817L,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,Oklahoma,915,907,-8,0,0,15,922,1303,4,1325,1307,-18,0,0,0
2023,5,18,4,5/18/2023 0:00,OO,N206SY,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,720,718,-2,0,0,15,733,1037,20,1052,1057,5,5,0,0
2023,5,5,5,5/5/2023 0:00,MQ,N267NN,12992,1299206,32600,LIT,"Little Rock, AR",AR,Arkansas,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,645,646,1,1,0,10,656,820,9,840,829,-11,0,0,0
2023,5,18,4,5/18/2023 0:00,WN,N8633A,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,715,719,4,4,0,9,728,852,11,915,903,-12,0,0,0
2023,5,15,1,5/15/2023 0:00,UA,N27421,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,1434,1504,30,30,1,20,1524,1824,7,1809,1831,22,22,1,0
2023,5,4,4,5/4/2023 0:00,AA,N178US,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,14679,1467903,33570,SAN,"San Diego, CA",CA,California,1240,1236,-4,0,0,10,1246,1353,5,1354,1358,4,4,0,0
2023,5,3,3,5/3/2023 0:00,WN,N470WN,11042,1104205,30647,CLE,"Cleveland, OH",OH,Ohio,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1915,1909,-6,0,0,9,1918,2031,10,2100,2041,-19,0,0,0
2023,5,27,6,5/27/2023 0:00,WN,N459WN,14893,1489302,33192,SMF,"Sacramento, CA",CA,California,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,1125,1128,3,3,0,13,1141,1241,11,1245,1252,7,7,0,0
2023,5,4,4,5/4/2023 0:00,OO,N410SY,14252,1425203,34252,PSC,"Pasco/Kennewick/Richland, WA",WA,Washington,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,510,500,-10,0,0,12,512,550,5,607,555,-12,0,0,0
2023,5,31,3,5/31/2023 0:00,HA,N487HA,12173,1217305,32134,HNL,"Honolulu, HI",HI,Hawaii,12402,1240203,32402,ITO,"Hilo, HI",HI,Hawaii,1230,1225,-5,0,0,14,1239,1314,8,1330,1322,-8,0,0,0
2023,5,31,3,5/31/2023 0:00,WN,N8649A,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,Florida,10423,1042302,30423,AUS,"Austin, TX",TX,Texas,1020,1034,14,14,0,21,1055,1233,5,1225,1238,13,13,0,0
2023,5,19,5,5/19/2023 0:00,OO,N803SK,13422,1342202,30562,MOB,"Mobile, AL",AL,Alabama,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1321,1314,-7,0,0,35,1349,1537,10,1547,1547,0,0,0,0
2023,5,31,3,5/31/2023 0:00,WN,N290WN,10423,1042302,30423,AUS,"Austin, TX",TX,Texas,12954,1295407,32575,LGB,"Long Beach, CA",CA,California,1515,1526,11,11,0,10,1536,1626,4,1630,1630,0,0,0,0
2023,5,4,4,5/4/2023 0:00,UA,N77867,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,825,826,1,1,0,31,857,1159,8,1203,1207,4,4,0,0
2023,5,4,4,5/4/2023 0:00,UA,N61886,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,638,634,-4,0,0,17,651,1138,10,1205,1148,-17,0,0,0
2023,5,12,5,5/12/2023 0:00,G4,287NV,13256,1325603,33256,MFE,"Mission/McAllen/Edinburg, TX",TX,Texas,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,2212,2321,69,69,1,11,2332,49,4,2324,53,89,89,1,0
2023,5,23,2,5/23/2023 0:00,DL,N875DN,11066,1106606,31066,CMH,"Columbus, OH",OH,Ohio,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,635,628,-7,0,0,12,640,753,6,807,759,-8,0,0,0
2023,5,26,5,5/26/2023 0:00,AA,N954NN,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,11042,1104205,30647,CLE,"Cleveland, OH",OH,Ohio,1500,1458,-2,0,0,20,1518,1621,5,1632,1626,-6,0,0,0
2023,5,6,6,5/6/2023 0:00,UA,N17122,11618,1161802,31703,EWR,"Newark, NJ",NJ,New Jersey,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,1130,1123,-7,0,0,19,1142,1413,10,1440,1423,-17,0,0,0
